"","word","tf_idf"
"4061","java skills",0.0370638407954839
"4062","javascript bridge",0.0370638407954839
"4063","jira atlassian",0.0370638407954839
"4064","kurogo application",0.0370638407954839
"4065","kurogo campus",0.0370638407954839
"4066","labs qa",0.0370638407954839
"4067","lifecycle experience",0.0370638407954839
"4068","location:cambridge marequired",0.0370638407954839
"4069","loving development",0.0370638407954839
"4070","marequired education:bachelor'srequired",0.0370638407954839
"4071","minimal supervisionbs",0.0370638407954839
"4072","modo labs",0.0370638407954839
"4073","mvc web",0.0370638407954839
"4074","native capabilities",0.0370638407954839
"4075","native services",0.0370638407954839
"4076","native ux",0.0370638407954839
"4077","navigation javascript",0.0370638407954839
"4078","notification services",0.0370638407954839
"4079","notifications geo",0.0370638407954839
"4080","oriented organized",0.0370638407954839
"4081","produce rich",0.0370638407954839
"4082","product development.assist",0.0370638407954839
"4083","product engineering",0.0370638407954839
"4084","productsjob type",0.0370638407954839
"4085","push notification",0.0370638407954839
"4086","qa team",0.0370638407954839
"4087","qr codes.position",0.0370638407954839
"4088","related degree.must",0.0370638407954839
"4089","requirements follow",0.0370638407954839
"4090","rich engagement",0.0370638407954839
"4091","scenario testing",0.0370638407954839
"4092","scrum model",0.0370638407954839
"4093","sdk versionswork",0.0370638407954839
"4094","sdkfull lifecycle",0.0370638407954839
"4095","sensor inputs",0.0370638407954839
"4096","services authentication",0.0370638407954839
"4097","servicesdevelopment experience",0.0370638407954839
"4098","shipping android",0.0370638407954839
"4099","states.pluses:experience developing",0.0370638407954839
"4100","support upcoming",0.0370638407954839
"4101","talented hard",0.0370638407954839
"4102","technical designmust",0.0370638407954839
"4103","timejob location:cambridge",0.0370638407954839
"4104","transfer mechanisms",0.0370638407954839
"4105","unique native",0.0370638407954839
"4106","united states.pluses:experience",0.0370638407954839
"4107","upcoming android",0.0370638407954839
"4108","upcoming capabilities",0.0370638407954839
"4109","ux maps",0.0370638407954839
"4110","web mvc",0.0370638407954839
"4111","web php",0.0370638407954839
"4112","web servicesdevelopment",0.0370638407954839
"4113","xkcd loving",0.0370638407954839
"4114","art software",0.0370638407954839
"4115","autonomy mobility",0.0370638407954839
"4116","aviation mobile",0.0370638407954839
"4117","aviation systems",0.0370638407954839
"4118","avionic systems",0.0370638407954839
"4119","career heron",0.0370638407954839
"4120","code bases",0.0370638407954839
"4121","company welcoming",0.0370638407954839
"4122","customer sites",0.0370638407954839
"4123","darpa nasa",0.0370638407954839
"4124","defense health",0.0370638407954839
"4125","description outstanding",0.0370638407954839
"4126","details travel",0.0370638407954839
"4127","development knowledge",0.0370638407954839
"4128","edge products",0.0370638407954839
"4129","employer.job type",0.0370638407954839
"4130","exceptions heron",0.0370638407954839
"4131","experience:programming yearssoftware",0.0370638407954839
"4132","fluency demonstrated",0.0370638407954839
"4133","head quartered",0.0370638407954839
"4134","health agency",0.0370638407954839
"4135","held company",0.0370638407954839
"4136","implementing software.c",0.0370638407954839
"4137","innovative ideas",0.0370638407954839
"4138","integration efforts",0.0370638407954839
"4139","key portions",0.0370638407954839
"4140","laboratories including",0.0370638407954839
"4141","lead developer",0.0370638407954839
"4142","lead system",0.0370638407954839
"4143","leadership opportunities.qualifications",0.0370638407954839
"4144","leadership required",0.0370638407954839
"4145","level secretcitizenship",0.0370638407954839
"4146","location lexington",0.0370638407954839
"4147","mandatory.bs ba",0.0370638407954839
"4148","mathematics physics",0.0370638407954839
"4149","mdclearance level",0.0370638407954839
"4150","mobility solutions",0.0370638407954839
"4151","modeling simulation",0.0370638407954839
"4152","nas patuxent",0.0370638407954839
"4153","nasa defense",0.0370638407954839
"4154","navy darpa",0.0370638407954839
"4155","obtain onethis",0.0370638407954839
"4156","offer outstanding",0.0370638407954839
"4157","onethis position",0.0370638407954839
"4158","ongoing research",0.0370638407954839
"4159","opportunities.qualifications required",0.0370638407954839
"4160","opportunity employer.job",0.0370638407954839
"4161","outstanding benefits",0.0370638407954839
"4162","outstanding creative",0.0370638407954839
"4163","overview heron",0.0370638407954839
"4164","park mdclearance",0.0370638407954839
"4165","patuxent river",0.0370638407954839
"4166","physics engineering",0.0370638407954839
"4167","plus.successful history",0.0370638407954839
"4168","positions.us citizenship",0.0370638407954839
"4169","privately held",0.0370638407954839
"4170","providing innovative",0.0370638407954839
"4171","quartered lexington",0.0370638407954839
"4172","require successful",0.0370638407954839
"4173","required.other details",0.0370638407954839
"4174","role description",0.0370638407954839
"4175","science mathematics",0.0370638407954839
"4176","secretcitizenship usa",0.0370638407954839
"4177","senior positions.us",0.0370638407954839
"4178","serve customers",0.0370638407954839
"4179","simulation technologies",0.0370638407954839
"4180","software.c fluency",0.0370638407954839
"4181","stack development",0.0370638407954839
"4182","support ongoing",0.0370638407954839
"4183","supporting naval",0.0370638407954839
"4184","systems head",0.0370638407954839
"4185","systems overview",0.0370638407954839
"4186","systems.position requires",0.0370638407954839
"4187","talented software",0.0370638407954839
"4188","technical discipline.demonstrated",0.0370638407954839
"4189","technologies related",0.0370638407954839
"4190","teleworking noschedule",0.0370638407954839
"4191","timeprimary location",0.0370638407954839
"4192","unmanned systems",0.0370638407954839
"4193","unmanned systems.position",0.0370638407954839
"4194","code written",0.0368138595816259
"4195","comprehensive benefit",0.0368138595816259
"4196","daily basis",0.0368138595816259
"4197","daily tasks",0.0368138595816259
"4198","environment learn",0.0368138595816259
"4199","management software",0.0368138595816259
"4200","provide support",0.0368138595816259
"4201","data structures",0.0368083471868917
"4202","stack engineer",0.0368083471868917
"4203","yearrequired education:bachelor'srequired",0.0367982632570532
"4204","analytical skills",0.0364632513951342
"4205","based environment",0.0364632513951342
"4206","database management",0.0364632513951342
"4207","linux based",0.0364632513951342
"4208","skillsbachelors degree",0.0364632513951342
"4209","subject matter",0.0364632513951342
"4210","bs ms",0.036416769025329
"4211","ci cd",0.036416769025329
"4212","engineering yearsrequired",0.036416769025329
"4213","machine learning",0.036416769025329
"4214","business requirements",0.0364043833076867
"4215","communication skills",0.0362609102961517
"4216","operating system",0.0362484880454237
"4217","operating systems",0.0362484880454237
"4218","active government",0.0361743086163923
"4219","administrationui development",0.0361743086163923
"4220","american citizenscandidates",0.0361743086163923
"4221","apisnetwork protocol",0.0361743086163923
"4222","application developmentcontinuous",0.0361743086163923
"4223","applicationsrequired experience",0.0361743086163923
"4224","architecture isa",0.0361743086163923
"4225","armys network",0.0361743086163923
"4226","armys solution",0.0361743086163923
"4227","audiencesexhibiting initiative",0.0361743086163923
"4228","authentication techniquesdesigning",0.0361743086163923
"4229","belvoir va.at",0.0361743086163923
"4230","belvoir va.the",0.0361743086163923
"4231","belvoir varequired",0.0361743086163923
"4232","briefing communicating",0.0361743086163923
"4233","centers cerdec",0.0361743086163923
"4234","cerdec night",0.0361743086163923
"4235","change drastically",0.0361743086163923
"4236","clearance level",0.0361743086163923
"4237","communicating complex",0.0361743086163923
"4238","communication electronics",0.0361743086163923
"4239","cover letter.candidates",0.0361743086163923
"4240","customer location",0.0361743086163923
"4241","design patternsconcurrency",0.0361743086163923
"4242","development engineering",0.0361743086163923
"4243","developmentcontinuous integration",0.0361743086163923
"4244","developmenthardware integration",0.0361743086163923
"4245","directorate nvesd",0.0361743086163923
"4246","documenting public",0.0361743086163923
"4247","driven doer",0.0361743086163923
"4248","dynamic environment",0.0361743086163923
"4249","electronics research",0.0361743086163923
"4250","electronics sensors",0.0361743086163923
"4251","embedded application",0.0361743086163923
"4252","engineering centers",0.0361743086163923
"4253","engineering.the ideal",0.0361743086163923
"4254","erlanglinuxexcellent communication",0.0361743086163923
"4255","facing apisnetwork",0.0361743086163923
"4256","functional design",0.0361743086163923
"4257","government secret",0.0361743086163923
"4258","growing highly",0.0361743086163923
"4259","hardware systems",0.0361743086163923
"4260","integrated sensor",0.0361743086163923
"4261","integration experience",0.0361743086163923
"4262","integration military",0.0361743086163923
"4263","investigation dates",0.0361743086163923
"4264","isa product",0.0361743086163923
"4265","listening verbal",0.0361743086163923
"4266","location:fort belvoir",0.0361743086163923
"4267","managementlinux system",0.0361743086163923
"4268","military hardware",0.0361743086163923
"4269","military software",0.0361743086163923
"4270","minimal supervisionrequired",0.0361743086163923
"4271","networked systemssecurity",0.0361743086163923
"4272","nvesd integrated",0.0361743086163923
"4273","oakwood controls",0.0361743086163923
"4274","positive impact",0.0361743086163923
"4275","preferred experience",0.0361743086163923
"4276","presentation briefing",0.0361743086163923
"4277","product isa",0.0361743086163923
"4278","project information",0.0361743086163923
"4279","protocol design",0.0361743086163923
"4280","required comfort",0.0361743086163923
"4281","role.eligible candidates",0.0361743086163923
"4282","role.job type",0.0361743086163923
"4283","science systems",0.0361743086163923
"4284","sensor architecture",0.0361743086163923
"4285","sensor integration",0.0361743086163923
"4286","sensors directorate",0.0361743086163923
"4287","short time",0.0361743086163923
"4288","site customer",0.0361743086163923
"4289","skilled team",0.0361743086163923
"4290","skills listening",0.0361743086163923
"4291","solutions driven",0.0361743086163923
"4292","standalone applicationsrequired",0.0361743086163923
"4293","starting individual",0.0361743086163923
"4294","supervisionrequired qualifications",0.0361743086163923
"4295","supporting projects",0.0361743086163923
"4296","system administrationui",0.0361743086163923
"4297","systems engineering",0.0361743086163923
"4298","technical audiencesexhibiting",0.0361743086163923
"4299","technical concepts",0.0361743086163923
"4300","techniquesdesigning building",0.0361743086163923
"4301","time frame.candidates",0.0361743086163923
"4302","u.s armys",0.0361743086163923
"4303","verbal written",0.0361743086163923
"4304","version managementlinux",0.0361743086163923
"4305","vision electronics",0.0361743086163923
"4306","yearjob location:fort",0.0361743086163923
"4307","excellent communicator",0.0361192584574443
"4308","performing functional",0.0361192584574443
"4309","software releases",0.0361192584574443
"4310","operating systems",0.0360401634014845
"4311","professional experience",0.0360401634014845
"4312","project managers",0.0360401634014845
"4313","business processes",0.0360401634014845
"4314","develop test",0.0360401634014845
"4315","required experience",0.0360401634014845
"4316","engineering team",0.0360401634014845
"4317","technical support",0.0360401634014845
"4318","benefits including",0.0360334346145361
"4319","design documentation",0.0360334346145361
"4320","retirement plan",0.0360334346145361
"4321","time management",0.0359549464767277
"4322","analytic skills",0.0358872109289606
"4323","apispreferred qualificationsworking",0.0358872109289606
"4324","applications frameworksexperience",0.0358872109289606
"4325","applicationsexperience quickly",0.0358872109289606
"4326","art patented",0.0358872109289606
"4327","authorization required.job",0.0358872109289606
"4328","based authoring",0.0358872109289606
"4329","bases online",0.0358872109289606
"4330","carnegie mellon",0.0358872109289606
"4331","challenging opportunities",0.0358872109289606
"4332","client applications",0.0358872109289606
"4333","client experience",0.0358872109289606
"4334","communications skillsmust",0.0358872109289606
"4335","computing platformsexperience",0.0358872109289606
"4336","content development",0.0358872109289606
"4337","content madcaps",0.0358872109289606
"4338","control providerexcellent",0.0358872109289606
"4339","corporate intranets",0.0358872109289606
"4340","courses madcap",0.0358872109289606
"4341","create corporate",0.0358872109289606
"4342","creative thinkingalthough",0.0358872109289606
"4343","customer list",0.0358872109289606
"4344","database experience",0.0358872109289606
"4345","delivering technical",0.0358872109289606
"4346","description.please send",0.0358872109289606
"4347","development industry",0.0358872109289606
"4348","documentation skills",0.0358872109289606
"4349","ebooks user",0.0358872109289606
"4350","eeo employer",0.0358872109289606
"4351","ge healthcare",0.0358872109289606
"4352","happen madcap",0.0358872109289606
"4353","healthcare lockheed",0.0358872109289606
"4354","human resources",0.0358872109289606
"4355","ideas win",0.0358872109289606
"4356","including ajax",0.0358872109289606
"4357","including salary",0.0358872109289606
"4358","intranets knowledge",0.0358872109289606
"4359","javastrong understanding",0.0358872109289606
"4360","job description.please",0.0358872109289606
"4361","knowledge bases",0.0358872109289606
"4362","lockheed martin",0.0358872109289606
"4363","madcaps products",0.0358872109289606
"4364","manuals video",0.0358872109289606
"4365","marketing business",0.0358872109289606
"4366","medical marketing",0.0358872109289606
"4367","microsoft azure",0.0358872109289606
"4368","mvcdatabase experience",0.0358872109289606
"4369","net frameworksserver",0.0358872109289606
"4370","offers challenging",0.0358872109289606
"4371","opportunity eeo",0.0358872109289606
"4372","patented xml",0.0358872109289606
"4373","policies procedures",0.0358872109289606
"4374","policy medical",0.0358872109289606
"4375","principlesstrong debugging",0.0358872109289606
"4376","procedures manuals",0.0358872109289606
"4377","programming principlesstrong",0.0358872109289606
"4378","providerexcellent documentation",0.0358872109289606
"4379","publishing software",0.0358872109289606
"4380","qualcomm ge",0.0358872109289606
"4381","qualificationsworking experience",0.0358872109289606
"4382","quality.with companies",0.0358872109289606
"4383","quickly learning",0.0358872109289606
"4384","request response",0.0358872109289606
"4385","resources content",0.0358872109289606
"4386","response architecture",0.0358872109289606
"4387","restful apispreferred",0.0358872109289606
"4388","resume including",0.0358872109289606
"4389","send resume",0.0358872109289606
"4390","server sqliteexperience",0.0358872109289606
"4391","similar client",0.0358872109289606
"4392","similar source",0.0358872109289606
"4393","sqlstrong understanding",0.0358872109289606
"4394","strong analytic",0.0358872109289606
"4395","systems policies",0.0358872109289606
"4396","talented mid",0.0358872109289606
"4397","teach courses",0.0358872109289606
"4398","team.minimum qualificationsbachelors",0.0358872109289606
"4399","technical communication",0.0358872109289606
"4400","technical policy",0.0358872109289606
"4401","technologies ajax",0.0358872109289606
"4402","tutorials ebooks",0.0358872109289606
"4403","uc san",0.0358872109289606
"4404","user guides",0.0358872109289606
"4405","verbal communications",0.0358872109289606
"4406","video tutorials",0.0358872109289606
"4407","web apiexperience",0.0358872109289606
"4408","web request",0.0358872109289606
"4409","xml based",0.0358872109289606
"4410","create design",0.0357816952942906
"4411","design documents",0.0357816952942906
"4412","fastest growing",0.0357816952942906
"4413","implement web",0.0357816952942906
"4414","job description",0.0357816952942906
"4415","queries stored",0.0357816952942906
"4416","server reporting",0.0357816952942906
"4417","warequired education:bachelor'srequired",0.0357816952942906
"4418","web developer",0.0357343639830054
"4419","microsoft sql",0.0354549234781946
"4420","configuration management",0.035450383300825
"4421","defect tracking",0.035450383300825
"4422","develop code",0.035450383300825
"4423","drug free",0.035450383300825
"4424","education:bachelor'srequired experience:angular",0.035450383300825
"4425","interface design",0.035450383300825
"4426","software configuration",0.035450383300825
"4427","strong focus",0.035450383300825
"4428","sql server",0.0351912382697903
"4429","engineering computer",0.0350885622242764
"4430","amazing team",0.0350526246282871
"4431","america hayneedle",0.0350526246282871
"4432","api.follow existing",0.0350526246282871
"4433","api.key responsibilities",0.0350526246282871
"4434","apis internally.provide",0.0350526246282871
"4435","basic qualifications",0.0350526246282871
"4436","business thriving",0.0350526246282871
"4437","call support",0.0350526246282871
"4438","company grows",0.0350526246282871
"4439","components restful",0.0350526246282871
"4440","daily agile",0.0350526246282871
"4441","development manager.keep",0.0350526246282871
"4442","drive adoption",0.0350526246282871
"4443","drive future",0.0350526246282871
"4444","environment glassfish",0.0350526246282871
"4445","etc.proactively build",0.0350526246282871
"4446","excellence.staying true",0.0350526246282871
"4447","existing standards",0.0350526246282871
"4448","experience php",0.0350526246282871
"4449","experience required",0.0350526246282871
"4450","external developers.design",0.0350526246282871
"4451","foundation built",0.0350526246282871
"4452","free thinking",0.0350526246282871
"4453","fulfilling career",0.0350526246282871
"4454","furnishings dcor",0.0350526246282871
"4455","future conventions.partner",0.0350526246282871
"4456","glassfish websphere",0.0350526246282871
"4457","growing companies",0.0350526246282871
"4458","growing retail",0.0350526246282871
"4459","hayneedle operates",0.0350526246282871
"4460","healthy obsession",0.0350526246282871
"4461","home furnishings",0.0350526246282871
"4462","i.e jackson",0.0350526246282871
"4463","ideas loads",0.0350526246282871
"4464","implement data",0.0350526246282871
"4465","innovations etc.proactively",0.0350526246282871
"4466","internal api",0.0350526246282871
"4467","internally.provide production",0.0350526246282871
"4468","java technologies",0.0350526246282871
"4469","jee environment",0.0350526246282871
"4470","jersey preferred.experience",0.0350526246282871
"4471","largest online",0.0350526246282871
"4472","lasting relationships",0.0350526246282871
"4473","location:omaha ne",0.0350526246282871
"4474","maintain internal",0.0350526246282871
"4475","nation's largest",0.0350526246282871
"4476","nation's premier",0.0350526246282871
"4477","net coldfusion",0.0350526246282871
"4478","notch people",0.0350526246282871
"4479","online retailers",0.0350526246282871
"4480","oriented attitudes",0.0350526246282871
"4481","paced rewarding",0.0350526246282871
"4482","php net",0.0350526246282871
"4483","platform components",0.0350526246282871
"4484","plus.strong oral",0.0350526246282871
"4485","positive team",0.0350526246282871
"4486","premier online",0.0350526246282871
"4487","prepare data",0.0350526246282871
"4488","products experiences",0.0350526246282871
"4489","related java",0.0350526246282871
"4490","required.java software",0.0350526246282871
"4491","responsibilities design",0.0350526246282871
"4492","retail brand",0.0350526246282871
"4493","retailers staying",0.0350526246282871
"4494","rewarding environment",0.0350526246282871
"4495","roots hayneedle",0.0350526246282871
"4496","science related",0.0350526246282871
"4497","service apis",0.0350526246282871
"4498","set.what basic",0.0350526246282871
"4499","skill set.what",0.0350526246282871
"4500","skills.retail experience",0.0350526246282871
"4501","sql required.hands",0.0350526246282871
"4502","status updates",0.0350526246282871
"4503","staying ahead",0.0350526246282871
"4504","story apply",0.0350526246282871
"4505","talent hard",0.0350526246282871
"4506","team people",0.0350526246282871
"4507","team standups",0.0350526246282871
"4508","team.job type",0.0350526246282871
"4509","technologies i.e",0.0350526246282871
"4510","technologies innovations",0.0350526246282871
"4511","thinking innovators",0.0350526246282871
"4512","timejob location:omaha",0.0350526246282871
"4513","top retailer",0.0350526246282871
"4514","unwavering passion",0.0350526246282871
"4515","websphere weblogic",0.0350526246282871
"4516","winning team.job",0.0350526246282871
"4517","written skills.retail",0.0350526246282871
"4518","xml related",0.0350526246282871
"4519","interpersonal skills",0.0350003731771921
"4520","microsoft sql",0.0350003731771921
"4521","relational database",0.0350003731771921
"4522","equivalent experience",0.0349303702896013
"4523","existing applications",0.0349303702896013
"4524","software developers",0.0349303702896013
"4525","strong technical",0.0349303702896013
"4526","cover letter",0.0348906719338458
"4527","access field.summary",0.0347829890542234
"4528","access products",0.0347829890542234
"4529","access technologies",0.0347829890542234
"4530","accurate levels",0.0347829890542234
"4531","advance pos",0.0347829890542234
"4532","ajax asp",0.0347829890542234
"4533","analysis product",0.0347829890542234
"4534","asp mvc",0.0347829890542234
"4535","assigned projectperforms",0.0347829890542234
"4536","assigned shifts",0.0347829890542234
"4537","assignededucation skillsbachelors",0.0347829890542234
"4538","atm ticket",0.0347829890542234
"4539","background investigations",0.0347829890542234
"4540","benefit packagefor",0.0347829890542234
"4541","cash access",0.0347829890542234
"4542","cash advance",0.0347829890542234
"4543","centralized environmentexperience",0.0347829890542234
"4544","change requests",0.0347829890542234
"4545","changessubmits change",0.0347829890542234
"4546","client base",0.0347829890542234
"4547","code stack",0.0347829890542234
"4548","competitive benefit",0.0347829890542234
"4549","current code",0.0347829890542234
"4550","database technologies",0.0347829890542234
"4551","design documentationexperience",0.0347829890542234
"4552","detailed design",0.0347829890542234
"4553","develop web",0.0347829890542234
"4554","development activities",0.0347829890542234
"4555","development efforts",0.0347829890542234
"4556","ditronics software",0.0347829890542234
"4557","documentation development",0.0347829890542234
"4558","e.g msmq",0.0347829890542234
"4559","efforts time",0.0347829890542234
"4560","employment requirementsmust",0.0347829890542234
"4561","environment specifically",0.0347829890542234
"4562","field preferred",0.0347829890542234
"4563","field.summary objectivethe",0.0347829890542234
"4564","functionsperform standard",0.0347829890542234
"4565","gaming industry",0.0347829890542234
"4566","gather requirements",0.0347829890542234
"4567","identifies root",0.0347829890542234
"4568","identify inefficiencies",0.0347829890542234
"4569","implement resolutions.essential",0.0347829890542234
"4570","implements changessubmits",0.0347829890542234
"4571","include requirements",0.0347829890542234
"4572","including atm",0.0347829890542234
"4573","information provided",0.0347829890542234
"4574","internal departs",0.0347829890542234
"4575","investigations checkmust",0.0347829890542234
"4576","job functionsperform",0.0347829890542234
"4577","messaging systems",0.0347829890542234
"4578","microsoft.net framework",0.0347829890542234
"4579","mongodb stored",0.0347829890542234
"4580","msmq rabbitmq",0.0347829890542234
"4581","neededsalary doeexcellent",0.0347829890542234
"4582","net environment",0.0347829890542234
"4583","objectivethe ditronics",0.0347829890542234
"4584","pos solutions",0.0347829890542234
"4585","primarily responsible",0.0347829890542234
"4586","procedures queries",0.0347829890542234
"4587","processing information",0.0347829890542234
"4588","production systemsresponsible",0.0347829890542234
"4589","projectperforms debugging",0.0347829890542234
"4590","propose recommended",0.0347829890542234
"4591","proprietary funds",0.0347829890542234
"4592","queries etc.experience",0.0347829890542234
"4593","rabbitmq etc.ability",0.0347829890542234
"4594","recommended resolution",0.0347829890542234
"4595","redemption kiosks",0.0347829890542234
"4596","requiredrequirementsmust successfully",0.0347829890542234
"4597","requirements definition",0.0347829890542234
"4598","requirements identify",0.0347829890542234
"4599","requirementsmust successfully",0.0347829890542234
"4600","resolutions.essential job",0.0347829890542234
"4601","serverprovides accurate",0.0347829890542234
"4602","shifts including",0.0347829890542234
"4603","software identifies",0.0347829890542234
"4604","sql languages",0.0347829890542234
"4605","sql serverprovides",0.0347829890542234
"4606","sql xml",0.0347829890542234
"4607","standard software",0.0347829890542234
"4608","standing partnerships",0.0347829890542234
"4609","stressful environmentsable",0.0347829890542234
"4610","successfully complete",0.0347829890542234
"4611","successfully pass",0.0347829890542234
"4612","technologies products",0.0347829890542234
"4613","tfs centralized",0.0347829890542234
"4614","ticket redemption",0.0347829890542234
"4615","updatesother duties",0.0347829890542234
"4616","wiki updatesother",0.0347829890542234
"4617","www.ditronics.comjob type",0.0347829890542234
"4618","acceptance test",0.0347829890542234
"4619","analysis technology",0.0347829890542234
"4620","analytics partner",0.0347829890542234
"4621","analyticsour client",0.0347829890542234
"4622","android activities",0.0347829890542234
"4623","android clients",0.0347829890542234
"4624","android platformsexperience",0.0347829890542234
"4625","android ui",0.0347829890542234
"4626","application delivery",0.0347829890542234
"4627","application design",0.0347829890542234
"4628","assigned software",0.0347829890542234
"4629","automationcontinuously learn",0.0347829890542234
"4630","breaking applications",0.0347829890542234
"4631","business insight",0.0347829890542234
"4632","candidates possess",0.0347829890542234
"4633","capability.qualifications bs",0.0347829890542234
"4634","code control",0.0347829890542234
"4635","code debugging",0.0347829890542234
"4636","codeelaborate estimate",0.0347829890542234
"4637","collaborative cross",0.0347829890542234
"4638","concepts consume",0.0347829890542234
"4639","continuous learning",0.0347829890542234
"4640","continuously learnpromote",0.0347829890542234
"4641","creative software",0.0347829890542234
"4642","creativity decision",0.0347829890542234
"4643","custom views",0.0347829890542234
"4644","debugging leveraging",0.0347829890542234
"4645","define design",0.0347829890542234
"4646","deliver efficient",0.0347829890542234
"4647","deliver ground",0.0347829890542234
"4648","delivery team",0.0347829890542234
"4649","design architecture",0.0347829890542234
"4650","design including",0.0347829890542234
"4651","design programming",0.0347829890542234
"4652","design spikescommit",0.0347829890542234
"4653","develop peer",0.0347829890542234
"4654","development continuous",0.0347829890542234
"4655","development environmentmust",0.0347829890542234
"4656","development methodologymodel",0.0347829890542234
"4657","dom traversal.knowledge",0.0347829890542234
"4658","drive codeelaborate",0.0347829890542234
"4659","driving experience.the",0.0347829890542234
"4660","effective analytics",0.0347829890542234
"4661","elaboration estimation",0.0347829890542234
"4662","entire product",0.0347829890542234
"4663","estimation analysis",0.0347829890542234
"4664","experience:android development",0.0347829890542234
"4665","experience.the android",0.0347829890542234
"4666","foster collaboration",0.0347829890542234
"4667","ground breaking",0.0347829890542234
"4668","highly collaborative",0.0347829890542234
"4669","including custom",0.0347829890542234
"4670","including story",0.0347829890542234
"4671","insight creativity",0.0347829890542234
"4672","integration testing",0.0347829890542234
"4673","interaction concepts",0.0347829890542234
"4674","lead role",0.0347829890542234
"4675","learning capability.qualifications",0.0347829890542234
"4676","learnpromote improvements",0.0347829890542234
"4677","maintenance tasksconsistently",0.0347829890542234
"4678","members.provide leadership",0.0347829890542234
"4679","memberspair program",0.0347829890542234
"4680","mentor team",0.0347829890542234
"4681","methodologymodel courageous",0.0347829890542234
"4682","ongoing evolution",0.0347829890542234
"4683","organizationsprospective candidates",0.0347829890542234
"4684","peer relationships",0.0347829890542234
"4685","person willtest",0.0347829890542234
"4686","practices processes",0.0347829890542234
"4687","processes technologies",0.0347829890542234
"4688","programming practices",0.0347829890542234
"4689","programming unit",0.0347829890542234
"4690","rest rpc",0.0347829890542234
"4691","scrum framework",0.0347829890542234
"4692","services rest",0.0347829890542234
"4693","situationsreport status",0.0347829890542234
"4694","skills interview",0.0347829890542234
"4695","soap experience",0.0347829890542234
"4696","source code",0.0347829890542234
"4697","story elaboration",0.0347829890542234
"4698","strong team",0.0347829890542234
"4699","strong teamwork",0.0347829890542234
"4700","tasksconsistently follow",0.0347829890542234
"4701","team members.provide",0.0347829890542234
"4702","team memberspair",0.0347829890542234
"4703","teams organizationsprospective",0.0347829890542234
"4704","teamsjob type",0.0347829890542234
"4705","teamwork orientation",0.0347829890542234
"4706","technical learning",0.0347829890542234
"4707","technology evaluation",0.0347829890542234
"4708","test automationcontinuously",0.0347829890542234
"4709","threaded development",0.0347829890542234
"4710","timeperform root",0.0347829890542234
"4711","underlying interfaces",0.0347829890542234
"4712","views experience",0.0347829890542234
"4713","web architecture",0.0347829890542234
"4714","willtest drive",0.0347829890542234
"4715","writing android",0.0347829890542234
"4716","xml parsing",0.0347829890542234
"4717","agile environment",0.034577538266474
"4718","development experiencestrong",0.034577538266474
"4719","development life",0.034577538266474
"4720","experience bachelors",0.034577538266474
"4721","unit testing",0.034577538266474
"4722","application developer",0.0345573304787467
"4723","business processes",0.0344559803948258
"4724","code reviews",0.0344559803948258
"4725","operating system",0.0344559803948258
"4726","web services",0.0344062555667441
"4727","age protected",0.0342559740685533
"4728","analysis.since kingfisher",0.0342559740685533
"4729","analytic support",0.0342559740685533
"4730","assessment based",0.0342559740685533
"4731","assessment determinations",0.0342559740685533
"4732","assurance space.you",0.0342559740685533
"4733","authorization decisionsscan",0.0342559740685533
"4734","automate repeatable",0.0342559740685533
"4735","based findings",0.0342559740685533
"4736","boundaries keeping",0.0342559740685533
"4737","candidate possesses",0.0342559740685533
"4738","capable journeyman",0.0342559740685533
"4739","ce certification",0.0342559740685533
"4740","certification currentengineer",0.0342559740685533
"4741","certifications:secret security",0.0342559740685533
"4742","classified networks",0.0342559740685533
"4743","clearancesecurity ce",0.0342559740685533
"4744","comprehensive reports",0.0342559740685533
"4745","current interim",0.0342559740685533
"4746","currentengineer implement",0.0342559740685533
"4747","cyber ci",0.0342559740685533
"4748","cyber operations",0.0342559740685533
"4749","decisionsscan review",0.0342559740685533
"4750","decommission systemsassistance",0.0342559740685533
"4751","define system",0.0342559740685533
"4752","descriptionkingfisher specializes",0.0342559740685533
"4753","detailed security",0.0342559740685533
"4754","develop detailed",0.0342559740685533
"4755","devices hardened",0.0342559740685533
"4756","devicesdevelop technical",0.0342559740685533
"4757","disability.job type",0.0342559740685533
"4758","document standard",0.0342559740685533
"4759","engineering web",0.0342559740685533
"4760","experience withplanning",0.0342559740685533
"4761","experience:cybersecurity yearsrequired",0.0342559740685533
"4762","experiencecomptia security",0.0342559740685533
"4763","federal customers",0.0342559740685533
"4764","fighters.job requirementskingfisher",0.0342559740685533
"4765","findings outcomes",0.0342559740685533
"4766","fisma compliantclearance",0.0342559740685533
"4767","fort meade",0.0342559740685533
"4768","generationcompliance reportingassistance",0.0342559740685533
"4769","highly sensitive",0.0342559740685533
"4770","ia controlsreview",0.0342559740685533
"4771","ia report",0.0342559740685533
"4772","incidentswrite comprehensive",0.0342559740685533
"4773","including assessment",0.0342559740685533
"4774","including database",0.0342559740685533
"4775","information assurance",0.0342559740685533
"4776","information operations",0.0342559740685533
"4777","infrastructure devicesdevelop",0.0342559740685533
"4778","interim secret.kingfisher",0.0342559740685533
"4779","intermediate level",0.0342559740685533
"4780","journeyman level",0.0342559740685533
"4781","journeymanlocation fort",0.0342559740685533
"4782","keeping computer",0.0342559740685533
